[2026-03-09 01:38:11 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 01:39:11 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 01:39:11 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 01:40:11 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 01:40:11 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 01:41:11 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 01:41:11 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 01:42:11 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 01:42:11 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 01:43:12 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 01:43:12 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 01:44:12 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 01:44:12 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 01:45:12 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 01:45:12 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 01:46:12 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 01:46:12 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 01:47:12 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 01:47:12 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 01:48:12 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 01:48:12 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 01:49:12 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 01:49:12 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 01:50:12 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 01:50:12 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 01:51:12 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 01:51:12 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 01:52:12 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 01:52:12 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 01:53:13 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 01:53:13 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 01:54:13 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 01:54:13 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 01:55:13 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 01:55:13 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 01:56:13 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 01:56:13 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 01:57:13 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 01:57:13 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 02:31:50 GMT+7] 🟡 DAEMON          | STALE_DATA           | SENT_SIGNALS.jsonl not updated for 35+ minutes
[2026-03-09 02:31:50 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 02:31:50 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 02:53:34 GMT+7] 🟡 DAEMON          | STALE_DATA           | SENT_SIGNALS.jsonl not updated for 57+ minutes
[2026-03-09 02:53:34 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 02:53:34 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 03:10:14 GMT+7] 🟡 DAEMON          | STALE_DATA           | SENT_SIGNALS.jsonl not updated for 73+ minutes
[2026-03-09 03:10:14 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 03:10:14 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 03:27:54 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 03:27:54 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 04:07:00 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 04:07:00 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 05:17:36 GMT+7] 🟡 DAEMON          | STALE_DATA           | SENT_SIGNALS.jsonl not updated for 78+ minutes
[2026-03-09 05:17:37 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 05:17:37 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 05:37:09 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 05:37:09 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 05:55:49 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 05:55:49 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 06:17:48 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 06:17:48 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 06:52:35 GMT+7] 🟡 DAEMON          | STALE_DATA           | SENT_SIGNALS.jsonl not updated for 34+ minutes
[2026-03-09 06:52:35 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 06:52:35 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 07:18:56 GMT+7] 🟡 DAEMON          | STALE_DATA           | SENT_SIGNALS.jsonl not updated for 61+ minutes
[2026-03-09 07:18:56 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 07:18:56 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 07:54:40 GMT+7] 🟡 DAEMON          | STALE_DATA           | SENT_SIGNALS.jsonl not updated for 34+ minutes
[2026-03-09 07:54:40 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 07:54:40 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 08:19:08 GMT+7] 🟡 DAEMON          | STALE_DATA           | SENT_SIGNALS.jsonl not updated for 59+ minutes
[2026-03-09 08:19:08 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 08:19:08 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 08:20:08 GMT+7] 🟡 DAEMON          | STALE_DATA           | SENT_SIGNALS.jsonl not updated for 60+ minutes
[2026-03-09 08:20:08 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 08:20:09 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 08:21:09 GMT+7] 🟡 DAEMON          | STALE_DATA           | SENT_SIGNALS.jsonl not updated for 61+ minutes
[2026-03-09 08:21:09 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 08:21:09 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 08:22:09 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 08:22:09 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 08:23:09 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 08:23:09 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 08:24:09 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 08:24:09 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 08:25:09 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 08:25:09 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 08:26:09 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 08:26:09 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 08:27:09 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 08:27:09 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 08:28:09 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 08:28:09 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 08:29:10 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 08:29:10 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 08:30:10 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 08:30:10 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 08:31:10 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 08:31:10 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 08:32:10 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 08:32:10 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 08:33:10 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 08:33:10 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 08:34:10 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 08:34:10 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 08:35:10 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 08:35:10 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 08:36:10 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 08:36:10 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 08:37:10 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 08:37:10 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 08:38:10 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 08:38:11 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 08:39:11 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 08:39:11 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 08:40:11 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 08:40:11 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 08:41:11 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 08:41:11 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 08:42:11 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 08:42:11 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 08:43:11 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 08:43:11 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 08:44:11 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 08:44:11 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 08:45:11 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 08:45:11 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 08:46:11 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 08:46:11 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 08:47:11 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 08:47:11 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 08:48:12 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 08:48:12 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 08:49:12 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 08:49:12 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 08:50:12 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 08:50:12 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 08:51:12 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 08:51:12 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 08:52:12 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 08:52:12 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 08:53:12 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 08:53:12 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 08:54:12 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 08:54:12 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 08:55:12 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 08:55:12 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 08:56:13 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 08:56:13 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 08:57:13 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 08:57:13 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 08:58:13 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 08:58:13 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 08:59:13 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 08:59:13 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 09:00:13 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 09:00:13 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 09:01:13 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 09:01:13 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 09:02:13 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
[2026-03-09 09:02:13 GMT+7] 🟡 FLOW            | NO_RECENT            | No signals fired in last hour
[2026-03-09 09:03:13 GMT+7] 🔴 EXECUTOR        | NOT_RUNNING          | pec_executor.py process not found
